time,edge,vehicles,speed,waiting,halting,traveltime,congestion
1062,N2C,1,13.4916,0.0,0,17.76,0.0117
1062,S2C,1,13.7671,0.0,0,17.4,0.0078
1062,E2C,1,12.8024,0.0,0,18.72,0.0217
1062,W2C,1,13.304,0.0,0,18.01,0.0144
1063,N2C,2,13.4826,0.0,0,17.77,0.0179
1063,S2C,1,13.0892,0.0,0,18.31,0.0175
1063,E2C,2,13.0436,0.0,0,18.37,0.0242
1063,W2C,2,12.1548,0.0,0,19.71,0.037
1064,N2C,1,13.6711,0.0,0,17.53,0.0092
1064,S2C,1,12.4983,0.0,0,19.17,0.026
1064,E2C,2,11.7935,0.0,0,20.32,0.0422
1064,W2C,2,10.0074,0.0,0,23.94,0.0679
1065,N2C,1,13.5022,0.0,0,17.75,0.0116
1065,S2C,1,12.6398,0.0,0,18.96,0.024
1065,E2C,2,9.7092,0.0,0,24.68,0.0722
1065,W2C,2,8.1477,0.0,0,29.41,0.0947
1066,N2C,1,13.2591,0.0,0,18.07,0.0151
1066,S2C,1,12.7057,0.0,0,18.86,0.0231
1066,E2C,2,7.8092,0.0,0,30.68,0.0996
1066,W2C,2,7.3176,0.0,0,32.74,0.1066
1067,N2C,1,13.3118,0.0,0,18.0,0.0143
1067,S2C,1,12.8247,0.0,0,18.68,0.0213
1067,E2C,2,6.9979,0.0,0,34.24,0.1112
1067,W2C,2,6.7205,1.0,1,35.65,0.1219
1068,N2C,1,13.5546,0.0,0,17.68,0.0108
1068,S2C,1,12.8575,0.0,0,18.63,0.0209
1068,E2C,2,6.5577,1.0,1,36.54,0.1242
1068,W2C,2,6.4622,2.0,1,37.08,0.1263
1069,N2C,1,13.8473,0.0,0,17.3,0.0066
1069,S2C,1,12.8231,0.0,0,18.69,0.0214
1069,E2C,2,6.7636,2.0,1,35.42,0.1219
1069,W2C,2,6.7577,3.0,1,35.46,0.1227
1070,N2C,1,13.8572,0.0,0,17.29,0.0065
1070,S2C,1,12.6713,0.0,0,18.91,0.0235
1070,E2C,2,6.6055,3.0,1,36.27,0.1249
1070,W2C,2,6.6234,4.0,1,36.17,0.1253
1071,N2C,1,13.7436,0.0,0,17.43,0.0081
1071,S2C,1,12.5984,0.0,0,19.02,0.0246
1071,E2C,2,6.6179,4.0,1,36.2,0.1254
1071,W2C,2,6.7718,5.0,1,35.38,0.1238
1072,N2C,1,13.6095,0.0,0,17.61,0.01
1072,S2C,1,12.5316,0.0,0,19.12,0.0256
1072,E2C,2,6.5802,5.0,1,36.41,0.1266
1072,W2C,2,6.4168,6.0,1,37.34,0.1296
1073,N2C,1,13.6011,0.0,0,17.62,0.0102
1073,S2C,1,12.6805,0.0,0,18.9,0.0234
1073,E2C,2,6.5339,6.0,1,36.67,0.1279
1073,W2C,2,6.7334,7.0,1,35.58,0.1257
1074,N2C,1,13.3481,0.0,0,17.95,0.0138
1074,S2C,1,12.6638,0.0,0,18.92,0.0237
1074,E2C,2,6.4121,7.0,1,37.37,0.1303
1074,W2C,2,6.4505,8.0,1,37.14,0.1305
1075,N2C,1,13.6788,0.0,0,17.52,0.009
1075,S2C,1,12.81,0.0,0,18.7,0.0216
1075,E2C,2,6.3145,8.0,1,37.94,0.1324
1075,W2C,2,6.813,9.0,1,35.17,0.1259
1076,N2C,1,13.3805,0.0,0,17.91,0.0133
1076,S2C,1,12.8623,0.0,0,18.63,0.0208
1076,E2C,2,6.8947,9.0,1,34.75,0.1247
1076,W2C,2,6.8962,10.0,1,34.74,0.1254
1077,N2C,1,13.7236,0.0,0,17.46,0.0084
1077,S2C,1,13.0547,0.0,0,18.35,0.018
1077,E2C,2,6.3041,10.0,1,38.01,0.1339
1077,W2C,2,6.8152,11.0,1,35.16,0.1272
1078,N2C,1,13.599,0.0,0,17.62,0.0102
1078,S2C,1,12.687,0.0,0,18.89,0.0233
1078,E2C,2,6.8072,11.0,1,35.2,0.1273
1078,W2C,2,6.7084,12.0,1,35.72,0.1294
1079,N2C,1,13.6401,0.0,0,17.57,0.0096
1079,S2C,1,12.5764,0.0,0,19.05,0.0249
1079,E2C,2,6.3837,12.0,1,37.53,0.1341
1079,W2C,2,6.6963,13.0,1,35.78,0.1302
1080,N2C,1,13.4096,0.0,0,17.87,0.0129
1080,S2C,1,13.0768,0.0,0,18.32,0.0177
1080,E2C,2,5.6056,13.0,1,42.74,0.146
1080,W2C,2,5.5917,14.0,1,42.85,0.1468
1081,N2C,1,13.5504,0.0,0,17.68,0.0109
1081,S2C,2,12.9389,0.0,0,18.52,0.0257
1081,E2C,3,7.1249,14.0,1,33.63,0.1307
1081,W2C,3,6.8101,15.0,1,35.18,0.1359
1082,N2C,1,13.1804,0.0,0,18.18,0.0162
1082,S2C,2,12.4525,0.0,0,19.24,0.0327
1082,E2C,3,5.4758,15.0,1,43.76,0.1552
1082,W2C,3,5.0163,16.0,1,47.76,0.1624
1083,N2C,1,13.4957,0.0,0,17.75,0.0117
1083,S2C,2,12.3253,0.0,0,19.44,0.0345
1083,E2C,3,4.2433,16.0,1,56.47,0.1736
1083,W2C,3,4.6995,17.0,1,50.98,0.1677
1084,N2C,1,13.4011,0.0,0,17.88,0.013
1084,S2C,1,13.306,0.0,0,18.01,0.0144
1084,E2C,3,4.3289,17.0,1,55.35,0.173
1084,W2C,3,4.1956,19.0,2,57.11,0.1823
1085,N2C,1,13.4484,0.0,0,17.82,0.0124
1085,S2C,1,13.6838,0.0,0,17.51,0.009
1085,E2C,3,4.4412,19.0,2,53.95,0.1787
1085,W2C,3,4.397,21.0,2,54.49,0.1807
1086,N2C,1,13.4412,0.0,0,17.83,0.0125
1086,S2C,1,13.2814,0.0,0,18.04,0.0148
1086,E2C,3,4.1751,21.0,2,57.39,0.1839
1086,W2C,3,4.4406,23.0,2,53.96,0.1814
1087,N2C,1,12.9063,0.0,0,18.56,0.0202
1087,S2C,1,13.5807,0.0,0,17.64,0.0105
1087,E2C,3,4.448,23.0,2,53.87,0.1813
1087,W2C,3,4.2113,25.0,2,56.89,0.186
1088,N2C,1,13.3788,0.0,0,17.91,0.0134
1088,S2C,1,13.5785,0.0,0,17.65,0.0105
1088,E2C,3,4.3579,25.0,2,54.98,0.1839
1088,W2C,3,4.5557,27.0,2,52.59,0.1824
1089,N2C,1,13.44,0.0,0,17.83,0.0125
1089,S2C,1,13.8297,0.0,0,17.33,0.0069
1089,E2C,3,4.1162,27.0,2,58.21,0.1887
1089,W2C,3,4.5063,29.0,2,53.17,0.1844
1090,N2C,1,13.3495,0.0,0,17.95,0.0138
1090,S2C,1,13.8498,0.0,0,17.3,0.0066
1090,E2C,1,13.3344,0.0,0,17.97,0.014
1090,W2C,1,13.1749,0.0,0,18.19,0.0163
1091,N2C,1,13.3414,0.0,0,17.96,0.0139
1091,S2C,1,13.3678,0.0,0,17.92,0.0135
1091,E2C,1,13.0383,0.0,0,18.38,0.0183
1091,W2C,1,13.2987,0.0,0,18.02,0.0145
1092,N2C,1,13.213,0.0,0,18.13,0.0157
1092,S2C,1,13.419,0.0,0,17.86,0.0128
1092,E2C,1,13.6781,0.0,0,17.52,0.0091
1092,W2C,1,13.2746,0.0,0,18.05,0.0149
1093,N2C,1,13.4863,0.0,0,17.77,0.0118
1093,S2C,1,13.4728,0.0,0,17.78,0.012
1093,E2C,1,13.346,0.0,0,17.95,0.0138
1093,W2C,1,13.3126,0.0,0,18.0,0.0143
1094,N2C,1,12.9061,0.0,0,18.56,0.0202
1094,S2C,1,13.5052,0.0,0,17.74,0.0115
1094,E2C,1,13.1072,0.0,0,18.28,0.0173
1094,W2C,1,13.2624,0.0,0,18.07,0.015
1095,N2C,1,13.076,0.0,0,18.32,0.0177
1095,S2C,1,13.8597,0.0,0,17.29,0.0064
1095,E2C,1,13.4188,0.0,0,17.86,0.0128
1095,W2C,1,13.5471,0.0,0,17.69,0.0109
1096,N2C,1,13.2695,0.0,0,18.06,0.0149
1096,S2C,1,13.6526,0.0,0,17.55,0.0094
1096,E2C,1,13.2082,0.0,0,18.14,0.0158
1096,W2C,1,13.6501,0.0,0,17.55,0.0095
1097,N2C,1,12.9701,0.0,0,18.47,0.0192
1097,S2C,1,13.7412,0.0,0,17.44,0.0081
1097,E2C,1,13.1751,0.0,0,18.19,0.0163
1097,W2C,1,13.6183,0.0,0,17.59,0.0099
1098,N2C,1,12.9464,0.0,0,18.51,0.0196
1098,S2C,1,12.4898,0.0,0,19.18,0.0262
1098,E2C,1,13.3539,0.0,0,17.94,0.0137
1098,W2C,1,13.5177,0.0,0,17.72,0.0114
1099,N2C,2,11.9811,0.0,0,20.0,0.0395
1099,S2C,2,10.5954,0.0,0,22.61,0.0594
1099,E2C,2,12.9849,0.0,0,18.45,0.025
1099,W2C,1,13.89,0.0,0,17.25,0.006
1100,N2C,2,9.7828,0.0,0,24.49,0.0711
1100,S2C,2,8.5798,0.0,0,27.93,0.0885
1100,E2C,1,13.6842,0.0,0,17.51,0.009
1100,W2C,1,13.7035,0.0,0,17.48,0.0087
1101,N2C,2,7.5745,0.0,0,31.63,0.1029
1101,S2C,2,6.6601,0.0,0,35.98,0.1161
1101,E2C,1,13.6305,0.0,0,17.58,0.0097
1101,W2C,1,13.648,0.0,0,17.56,0.0095
1102,N2C,2,7.0561,0.0,0,33.96,0.1104
1102,S2C,2,6.4654,1.0,1,37.06,0.1256
1102,E2C,1,13.4719,0.0,0,17.79,0.012
1102,W2C,1,13.7977,0.0,0,17.37,0.0073
1103,N2C,2,6.3943,0.0,0,37.47,0.1199
1103,S2C,2,6.5965,2.0,1,36.32,0.1244
1103,E2C,1,13.4227,0.0,0,17.85,0.0127
1103,W2C,1,13.5069,0.0,0,17.74,0.0115
1104,N2C,2,6.5318,1.0,1,36.68,0.1246
1104,S2C,2,6.511,3.0,1,36.8,0.1262
1104,E2C,1,13.5791,0.0,0,17.64,0.0105
1104,W2C,1,13.6103,0.0,0,17.6,0.01
1105,N2C,2,6.3411,2.0,1,37.79,0.128
1105,S2C,2,6.5543,4.0,1,36.56,0.1263
1105,E2C,1,13.4531,0.0,0,17.81,0.0123
1105,W2C,1,13.3478,0.0,0,17.95,0.0138
1106,N2C,2,6.473,3.0,1,37.02,0.1268
1106,S2C,2,6.4465,5.0,1,37.17,0.1285
1106,E2C,1,13.3256,0.0,0,17.98,0.0141
1106,W2C,1,13.3861,0.0,0,17.9,0.0133
1107,N2C,2,6.7055,4.0,1,35.73,0.1241
1107,S2C,2,6.9086,6.0,1,34.68,0.1225
1107,E2C,1,13.0619,0.0,0,18.34,0.0179
1107,W2C,1,13.8052,0.0,0,17.36,0.0072
1108,N2C,2,6.8959,5.0,1,34.75,0.122
1108,S2C,2,6.5588,7.0,1,36.53,0.1282
1108,E2C,1,13.1531,0.0,0,18.22,0.0166
1108,W2C,1,13.423,0.0,0,17.85,0.0127
1109,N2C,2,6.8406,6.0,1,35.03,0.1235
1109,S2C,2,6.5886,8.0,1,36.37,0.1285
1109,E2C,1,13.5794,0.0,0,17.64,0.0105
1109,W2C,1,13.3595,0.0,0,17.93,0.0136
1110,N2C,2,6.4606,7.0,1,37.09,0.1296
1110,S2C,2,6.6535,9.0,1,36.01,0.1282
1110,E2C,1,13.3453,0.0,0,17.95,0.0138
1110,W2C,1,13.7123,0.0,0,17.47,0.0086
1111,N2C,2,6.7837,8.0,1,35.32,0.1257
1111,S2C,2,6.3178,10.0,1,37.92,0.1337
1111,E2C,1,13.5214,0.0,0,17.72,0.0113
1111,W2C,1,13.787,0.0,0,17.38,0.0075
1112,N2C,2,6.5453,9.0,1,36.61,0.1298
1112,S2C,2,6.6375,11.0,1,36.1,0.1298
1112,E2C,1,13.1161,0.0,0,18.27,0.0171
1112,W2C,1,13.4114,0.0,0,17.87,0.0129
1113,N2C,2,6.836,10.0,1,35.05,0.1262
1113,S2C,2,6.8757,12.0,1,34.85,0.127
1113,E2C,1,13.3437,0.0,0,17.96,0.0139
1113,W2C,1,13.4018,0.0,0,17.88,0.013
1114,N2C,2,6.5841,11.0,1,36.39,0.1305
1114,S2C,2,6.6748,13.0,1,35.9,0.1306
1114,E2C,1,13.6307,0.0,0,17.58,0.0097
1114,W2C,1,13.3542,0.0,0,17.94,0.0137
1115,N2C,2,6.3498,12.0,1,37.73,0.1346
1115,S2C,2,6.3977,14.0,1,37.45,0.1352
1115,E2C,1,13.4112,0.0,0,17.87,0.0129
1115,W2C,1,13.4617,0.0,0,17.8,0.0122
1116,N2C,2,6.0646,13.0,1,39.51,0.1393
1116,S2C,2,5.9487,15.0,1,40.28,0.1423
1116,E2C,1,13.1656,0.0,0,18.2,0.0164
1116,W2C,1,13.8377,0.0,0,17.31,0.0068
1117,N2C,3,7.1828,14.0,1,33.36,0.1299
1117,S2C,3,7.1902,16.0,1,33.32,0.1311
1117,E2C,2,12.6613,0.0,0,18.92,0.0297
1117,W2C,1,13.042,0.0,0,18.37,0.0182
1118,N2C,3,5.519,15.0,1,43.41,0.1545
1118,S2C,3,5.612,17.0,1,42.69,0.1545
1118,E2C,1,13.2793,0.0,0,18.04,0.0148
1118,W2C,1,12.4153,0.0,0,19.3,0.0272
1119,N2C,3,4.6667,16.0,1,51.34,0.1675
1119,S2C,3,4.3575,18.0,1,54.99,0.1733
1119,E2C,1,13.1447,0.0,0,18.23,0.0167
1119,W2C,1,12.961,0.0,0,18.49,0.0194
1120,N2C,3,4.3948,18.0,2,54.52,0.1787
1120,S2C,3,4.6336,20.0,2,51.71,0.1766
1120,E2C,1,12.8075,0.0,0,18.71,0.0216
1120,W2C,1,12.4208,0.0,0,19.29,0.0272
1121,N2C,3,4.2941,20.0,2,55.8,0.1815
1121,S2C,3,4.3048,22.0,2,55.66,0.1827
1121,E2C,1,13.3673,0.0,0,17.92,0.0135
1121,W2C,1,12.4373,0.0,0,19.26,0.0269
1122,N2C,3,4.3715,22.0,2,54.81,0.1817
1122,S2C,3,4.4281,24.0,2,54.11,0.1822
1122,E2C,1,13.197,0.0,0,18.16,0.016
1122,W2C,1,12.6286,0.0,0,18.97,0.0242
1123,N2C,1,13.7246,0.0,0,17.46,0.0084
1123,S2C,1,13.3725,0.0,0,17.92,0.0135
1123,E2C,1,12.8416,0.0,0,18.66,0.0211
1123,W2C,1,12.6273,0.0,0,18.97,0.0242
1124,N2C,1,13.8464,0.0,0,17.3,0.0066
1124,S2C,1,13.36,0.0,0,17.93,0.0136
1124,E2C,1,12.9311,0.0,0,18.53,0.0198
1124,W2C,1,12.9268,0.0,0,18.54,0.0199
1125,N2C,1,13.577,0.0,0,17.65,0.0105
1125,S2C,1,13.5189,0.0,0,17.72,0.0113
1125,E2C,1,13.3118,0.0,0,18.0,0.0143
1125,W2C,1,12.4205,0.0,0,19.29,0.0272
1126,N2C,1,13.8475,0.0,0,17.3,0.0066
1126,S2C,1,13.3445,0.0,0,17.95,0.0139
1126,E2C,1,13.248,0.0,0,18.09,0.0152
1126,W2C,1,12.6604,0.0,0,18.93,0.0237
1127,N2C,1,13.4946,0.0,0,17.76,0.0117
1127,S2C,1,13.6556,0.0,0,17.55,0.0094
1127,E2C,1,12.9886,0.0,0,18.45,0.019
1127,W2C,1,12.4714,0.0,0,19.21,0.0264
1128,N2C,1,13.4327,0.0,0,17.84,0.0126
1128,S2C,1,13.5334,0.0,0,17.7,0.0111
1128,E2C,1,12.8723,0.0,0,18.61,0.0207
1128,W2C,1,12.9515,0.0,0,18.5,0.0195
1129,N2C,1,13.372,0.0,0,17.92,0.0135
1129,S2C,1,13.5536,0.0,0,17.68,0.0108
1129,E2C,1,13.3439,0.0,0,17.96,0.0139
1129,W2C,1,12.8038,0.0,0,18.71,0.0216
1130,N2C,1,13.3962,0.0,0,17.89,0.0131
1130,S2C,1,13.5334,0.0,0,17.7,0.0111
1130,E2C,1,13.1073,0.0,0,18.28,0.0173
1130,W2C,1,12.6501,0.0,0,18.94,0.0239
1131,N2C,1,13.6987,0.0,0,17.49,0.0088
1131,S2C,1,13.8204,0.0,0,17.34,0.007
1131,E2C,1,12.8822,0.0,0,18.6,0.0205
1131,W2C,1,12.8561,0.0,0,18.64,0.0209
1132,N2C,1,13.2509,0.0,0,18.08,0.0152
1132,S2C,1,13.4796,0.0,0,17.78,0.0119
1132,E2C,1,12.8535,0.0,0,18.64,0.0209
1132,W2C,1,12.5299,0.0,0,19.12,0.0256
1133,N2C,1,13.8739,0.0,0,17.27,0.0062
1133,S2C,1,13.522,0.0,0,17.72,0.0113
1133,E2C,1,13.2236,0.0,0,18.12,0.0156
1133,W2C,1,12.5005,0.0,0,19.17,0.026
1134,N2C,1,13.394,0.0,0,17.89,0.0131
1134,S2C,1,13.7318,0.0,0,17.45,0.0083
1134,E2C,1,13.2787,0.0,0,18.04,0.0148
1134,W2C,1,12.9022,0.0,0,18.57,0.0202
1135,N2C,1,13.8032,0.0,0,17.36,0.0073
1135,S2C,1,13.7476,0.0,0,17.43,0.008
1135,E2C,2,12.2771,0.0,0,19.52,0.0352
1135,W2C,2,10.9256,0.0,0,21.93,0.0547
1136,N2C,1,13.7744,0.0,0,17.39,0.0077
1136,S2C,1,13.1299,0.0,0,18.25,0.0169
1136,E2C,2,9.8645,0.0,0,24.29,0.07
1136,W2C,2,10.7848,0.0,0,22.22,0.0567
1137,N2C,1,13.287,0.0,0,18.03,0.0147
1137,S2C,1,13.2795,0.0,0,18.04,0.0148
1137,E2C,2,7.5366,0.0,0,31.79,0.1035
1137,W2C,2,9.1882,0.0,0,26.08,0.0797
1138,N2C,1,13.6374,0.0,0,17.57,0.0096
1138,S2C,1,13.3672,0.0,0,17.92,0.0135
1138,E2C,2,6.2596,0.0,0,38.28,0.1219
1138,W2C,2,7.4428,0.0,0,32.19,0.1048
1139,N2C,1,13.3295,0.0,0,17.98,0.0141
1139,S2C,1,13.1268,0.0,0,18.25,0.017
1139,E2C,2,6.1187,0.0,0,39.16,0.1239
1139,W2C,2,4.7062,0.0,0,50.91,0.1442
1140,N2C,1,13.4471,0.0,0,17.82,0.0124
1140,S2C,1,13.2881,0.0,0,18.03,0.0147
1140,E2C,2,5.9145,1.0,1,40.51,0.1335
1140,W2C,2,4.6462,0.0,0,51.57,0.1451
1141,N2C,1,13.1997,0.0,0,18.15,0.0159
1141,S2C,1,13.2087,0.0,0,18.14,0.0158
1141,E2C,2,5.9491,2.0,1,40.28,0.1337
1141,W2C,2,4.3884,0.0,0,54.6,0.1488
1142,N2C,1,13.7071,0.0,0,17.48,0.0086
1142,S2C,1,13.1596,0.0,0,18.21,0.0165
1142,E2C,2,5.6237,3.0,1,42.61,0.139
1142,W2C,2,4.2887,1.0,1,55.87,0.1569
1143,N2C,1,13.2646,0.0,0,18.06,0.015
1143,S2C,1,13.2951,0.0,0,18.02,0.0146
1143,E2C,2,5.7422,4.0,1,41.73,0.138
1143,W2C,2,4.9228,2.0,1,48.67,0.1485
1144,N2C,1,13.3627,0.0,0,17.93,0.0136
1144,S2C,1,13.2532,0.0,0,18.08,0.0152
1144,E2C,2,5.8549,5.0,1,40.92,0.137
1144,W2C,2,4.5356,3.0,1,52.83,0.1547
1145,N2C,1,13.5896,0.0,0,17.63,0.0103
1145,S2C,1,13.1113,0.0,0,18.27,0.0172
1145,E2C,2,5.7175,6.0,1,41.91,0.1397
1145,W2C,2,7.5543,4.0,1,31.72,0.1119
1146,N2C,1,13.1579,0.0,0,18.21,0.0165
1146,S2C,1,13.5365,0.0,0,17.7,0.0111
1146,E2C,2,5.5447,7.0,1,43.21,0.1428
1146,W2C,2,7.5106,5.0,1,31.9,0.1132
1147,N2C,1,13.5329,0.0,0,17.7,0.0111
1147,S2C,1,13.4453,0.0,0,17.82,0.0124
1147,E2C,2,6.0931,8.0,1,39.32,0.1356
1147,W2C,2,7.7218,6.0,1,31.03,0.1108
1148,N2C,1,13.6358,0.0,0,17.57,0.0097
1148,S2C,1,13.1493,0.0,0,18.22,0.0167
1148,E2C,2,5.6765,9.0,1,42.21,0.1423
1148,W2C,2,7.4896,7.0,1,31.99,0.1148
1149,N2C,1,13.7758,0.0,0,17.39,0.0076
1149,S2C,1,13.1836,0.0,0,18.17,0.0162
1149,E2C,2,5.7192,10.0,1,41.89,0.1423
1149,W2C,2,7.7302,8.0,1,31.0,0.112
1150,N2C,1,13.3544,0.0,0,17.94,0.0137
1150,S2C,1,13.4426,0.0,0,17.82,0.0124
1150,E2C,2,5.8809,11.0,1,40.74,0.1407
1150,W2C,2,7.5614,9.0,1,31.69,0.1151
1151,N2C,1,13.6042,0.0,0,17.61,0.0101
1151,S2C,1,13.3868,0.0,0,17.9,0.0132
1151,E2C,2,6.0,12.0,1,39.93,0.1396
1151,W2C,2,7.5427,10.0,1,31.77,0.1161
1152,N2C,1,13.2382,0.0,0,18.1,0.0154
1152,S2C,1,13.6242,0.0,0,17.59,0.0098
1152,E2C,2,6.1049,13.0,1,39.25,0.1388
1152,W2C,2,7.6232,11.0,1,31.43,0.1156
1153,N2C,2,10.7375,0.0,0,22.31,0.0574
1153,S2C,2,11.8303,0.0,0,20.25,0.0417
1153,E2C,3,8.5005,14.0,1,28.19,0.1109
1153,W2C,3,7.1333,12.0,1,33.59,0.1293
1154,N2C,2,7.9154,0.0,0,30.27,0.098
1154,S2C,2,9.3732,0.0,0,25.56,0.077
1154,E2C,3,8.1288,15.0,1,29.48,0.117
1154,W2C,3,6.7649,13.0,1,35.42,0.1353
1155,N2C,2,6.3458,0.0,0,37.76,0.1206
1155,S2C,2,7.8629,0.0,0,30.47,0.0988
1155,E2C,3,7.3725,16.0,1,32.5,0.1285
1155,W2C,3,6.9584,14.0,1,34.43,0.1331
1156,N2C,2,6.1294,0.0,0,39.09,0.1237
1156,S2C,2,6.759,1.0,1,35.45,0.1213
1156,E2C,1,13.6661,0.0,0,17.53,0.0092
1156,W2C,2,9.7788,0.0,0,24.5,0.0712
1157,N2C,2,6.6214,1.0,1,36.19,0.1233
1157,S2C,2,6.3457,2.0,1,37.76,0.128
1157,E2C,1,13.8491,0.0,0,17.3,0.0066
1157,W2C,2,10.1348,0.0,0,23.64,0.0661
1158,N2C,2,6.4505,2.0,1,37.14,0.1265
1158,S2C,2,6.5103,3.0,1,36.8,0.1263
1158,E2C,1,13.2804,0.0,0,18.04,0.0148
1158,W2C,2,10.0774,0.0,0,23.78,0.0669
1159,N2C,2,6.4219,3.0,1,37.31,0.1275
1159,S2C,2,6.852,4.0,1,34.97,0.122
1159,E2C,1,13.4581,0.0,0,17.8,0.0122
1159,W2C,2,9.9582,0.0,0,24.06,0.0686
1160,N2C,2,6.6553,4.0,1,36.0,0.1248
1160,S2C,2,6.7293,5.0,1,35.61,0.1244
1160,E2C,1,13.7775,0.0,0,17.39,0.0076
1160,W2C,2,10.4308,0.0,0,22.97,0.0618
1161,N2C,2,6.6747,5.0,1,35.9,0.1252
1161,S2C,2,6.7829,6.0,1,35.32,0.1243
1161,E2C,1,13.4793,0.0,0,17.78,0.0119
1161,W2C,1,12.318,0.0,0,19.45,0.0286
1162,N2C,2,6.0873,6.0,1,39.36,0.1344
1162,S2C,2,6.4895,7.0,1,36.92,0.1292
1162,E2C,1,13.5324,0.0,0,17.71,0.0111
1162,W2C,1,12.2501,0.0,0,19.56,0.0296
1163,N2C,2,6.2949,7.0,1,38.06,0.132
1163,S2C,2,6.5395,8.0,1,36.64,0.1292
1163,E2C,1,13.6645,0.0,0,17.53,0.0092
1163,W2C,1,12.5459,0.0,0,19.1,0.0254
1164,N2C,2,6.3379,8.0,1,37.8,0.1321
1164,S2C,2,6.6004,9.0,1,36.3,0.129
1164,E2C,1,13.5636,0.0,0,17.66,0.0107
1164,W2C,1,12.3032,0.0,0,19.47,0.0288
1165,N2C,2,6.1523,9.0,1,38.94,0.1354
1165,S2C,2,6.6108,10.0,1,36.24,0.1295
1165,E2C,1,13.6359,0.0,0,17.57,0.0097
1165,W2C,1,12.2365,0.0,0,19.58,0.0298
1166,N2C,2,6.1457,10.0,1,38.99,0.1362
1166,S2C,2,6.7828,11.0,1,35.32,0.1277
1166,E2C,1,13.2785,0.0,0,18.04,0.0148
1166,W2C,1,12.3541,0.0,0,19.39,0.0281
1167,N2C,2,6.4518,11.0,1,37.14,0.1324
1167,S2C,2,6.3597,12.0,1,37.68,0.1344
1167,E2C,1,13.7897,0.0,0,17.38,0.0074
1167,W2C,1,12.4484,0.0,0,19.25,0.0268
1168,N2C,2,6.5771,12.0,1,36.43,0.1313
1168,S2C,2,6.7599,13.0,1,35.44,0.1293
1168,E2C,1,13.8221,0.0,0,17.33,0.007
1168,W2C,1,12.1569,0.0,0,19.71,0.031
1169,N2C,2,6.2729,13.0,1,38.2,0.1363
1169,S2C,2,6.5433,14.0,1,36.62,0.1331
1169,E2C,1,13.8009,0.0,0,17.36,0.0073
1169,W2C,1,12.6753,0.0,0,18.9,0.0235
1170,N2C,2,6.6779,14.0,1,35.88,0.1312
1170,S2C,2,5.3793,15.0,1,44.54,0.1505
1170,E2C,1,13.2848,0.0,0,18.04,0.0147
1170,W2C,1,12.1745,0.0,0,19.68,0.0307
1171,N2C,3,6.763,15.0,1,35.43,0.1366
1171,S2C,3,6.9319,16.0,1,34.56,0.1349
1171,E2C,1,13.89,0.0,0,17.25,0.006
1171,W2C,2,12.0661,0.0,0,19.86,0.0383
1172,N2C,3,5.3271,16.0,1,44.98,0.158
1172,S2C,3,5.4003,17.0,1,44.37,0.1576
1172,E2C,1,13.8433,0.0,0,17.31,0.0067
1172,W2C,2,12.0566,0.0,0,19.87,0.0384
1173,N2C,3,3.8903,17.0,1,61.59,0.1793
1173,S2C,3,4.9098,18.0,1,48.8,0.1653
1173,E2C,1,13.5262,0.0,0,17.71,0.0112
1173,W2C,2,12.2399,0.0,0,19.58,0.0358
1174,N2C,3,3.43,19.0,2,69.85,0.1933
1174,S2C,3,4.4431,19.0,1,53.93,0.1727
1174,E2C,1,13.5284,0.0,0,17.71,0.0112
1174,W2C,2,11.9695,0.0,0,20.02,0.0397
1175,N2C,3,3.1955,21.0,2,74.98,0.198
1175,S2C,3,4.4951,21.0,2,53.3,0.1793
1175,E2C,1,13.633,0.0,0,17.57,0.0097
1175,W2C,1,13.4072,0.0,0,17.87,0.013
1176,N2C,3,3.3575,23.0,2,71.36,0.197
1176,S2C,3,4.5855,23.0,2,52.25,0.1793
1176,E2C,1,13.5586,0.0,0,17.67,0.0108
1176,W2C,1,13.1114,0.0,0,18.27,0.0172
1177,N2C,3,3.0712,25.0,2,78.02,0.2024
1177,S2C,3,4.6162,25.0,2,51.9,0.1802
1177,E2C,1,13.7479,0.0,0,17.43,0.008
1177,W2C,1,13.2391,0.0,0,18.1,0.0154
1178,N2C,3,3.1609,27.0,2,75.8,0.2025
1178,S2C,3,4.3919,27.0,2,54.55,0.1848
1178,E2C,1,13.5917,0.0,0,17.63,0.0103
1178,W2C,1,13.1781,0.0,0,18.18,0.0163
1179,N2C,3,3.4693,29.0,2,69.06,0.1994
1179,S2C,3,4.5385,29.0,2,52.79,0.184
1179,E2C,1,13.8344,0.0,0,17.32,0.0068
1179,W2C,1,13.0646,0.0,0,18.34,0.0179
1180,N2C,3,3.2765,31.0,2,73.13,0.2035
1180,S2C,3,4.4396,31.0,2,53.97,0.1867
1180,E2C,1,13.568,0.0,0,17.66,0.0106
1180,W2C,1,13.2146,0.0,0,18.13,0.0157
1181,N2C,3,3.2536,33.0,2,73.64,0.2052
1181,S2C,3,4.2534,33.0,2,56.33,0.1908
1181,E2C,1,13.7092,0.0,0,17.48,0.0086
1181,W2C,1,13.4262,0.0,0,17.85,0.0127
1182,N2C,3,3.1184,35.0,2,76.83,0.2084
1182,S2C,3,4.3749,35.0,2,54.77,0.1903
1182,E2C,1,13.3573,0.0,0,17.94,0.0137
1182,W2C,1,13.3867,0.0,0,17.9,0.0132
