time,edge,vehicles,speed,waiting,halting,traveltime,congestion
1139,S2C,2,12.5184,0.0,0,19.14,0.0317
1139,E2C,4,6.4495,12.0,2,37.15,0.1511
1139,W2C,4,5.293,11.0,2,45.27,0.1671
1140,N2C,2,13.06,0.0,0,18.35,0.024
1140,S2C,2,12.8213,0.0,0,18.69,0.0274
1140,E2C,4,6.2679,14.0,2,38.23,0.1551
1140,W2C,4,5.3638,13.0,2,44.67,0.1674
1141,N2C,2,13.5561,0.0,0,17.67,0.0168
1141,S2C,2,12.6172,0.0,0,18.99,0.0303
1141,E2C,4,6.2948,16.0,2,38.06,0.156
1141,W2C,4,5.4341,15.0,2,44.09,0.1678
1142,N2C,2,13.662,0.0,0,17.54,0.0153
1142,S2C,2,12.7814,0.0,0,18.75,0.028
1142,E2C,4,6.1065,18.0,2,39.24,0.1601
1142,W2C,4,5.3405,17.0,2,44.86,0.1704
1143,N2C,2,13.5292,0.0,0,17.71,0.0172
1143,S2C,2,12.5181,0.0,0,19.14,0.0318
1143,E2C,4,6.466,20.0,2,37.06,0.1562
1143,W2C,4,5.0251,19.0,2,47.68,0.1763
1144,N2C,2,13.2889,0.0,0,18.03,0.0207
1144,S2C,3,13.0097,0.0,0,18.42,0.0307
1144,E2C,5,7.6691,22.0,2,31.24,0.1462
1144,W2C,5,6.0996,21.0,2,39.28,0.1682
1145,N2C,2,13.6278,0.0,0,17.58,0.0158
1145,S2C,3,12.6612,0.0,0,18.92,0.0357
1145,E2C,5,6.4665,24.0,2,37.05,0.1649
1145,W2C,5,5.1305,23.0,2,46.7,0.1835
1146,N2C,2,12.6712,0.0,0,18.91,0.0295
1146,S2C,2,13.3945,0.0,0,17.89,0.0191
1146,E2C,5,5.6189,26.0,2,42.64,0.1784
1146,W2C,5,4.6609,25.0,2,51.41,0.1916
1147,N2C,2,13.299,0.0,0,18.02,0.0205
1147,S2C,2,13.2104,0.0,0,18.14,0.0218
1147,E2C,5,5.5411,28.0,2,43.24,0.1809
1147,W2C,5,4.3563,27.0,2,55.0,0.1973
1148,N2C,2,12.9503,0.0,0,18.5,0.0255
1148,S2C,2,13.4568,0.0,0,17.81,0.0182
1148,E2C,5,5.3562,31.0,3,44.73,0.1915
1148,W2C,5,4.4494,30.0,3,53.85,0.2039
1149,N2C,2,12.9902,0.0,0,18.44,0.025
1149,S2C,2,13.1042,0.0,0,18.28,0.0233
1149,E2C,5,5.1287,34.0,3,46.72,0.1968
1149,W2C,5,4.4026,33.0,3,54.42,0.2066
1150,N2C,2,13.2549,0.0,0,18.08,0.0211
1150,S2C,2,13.3496,0.0,0,17.95,0.0198
1150,E2C,5,5.4431,37.0,3,44.02,0.1943
1150,W2C,5,4.3036,36.0,3,55.67,0.21
1151,N2C,2,13.4911,0.0,0,17.76,0.0177
1151,S2C,2,13.6376,0.0,0,17.57,0.0156
1151,E2C,5,5.1314,40.0,3,46.69,0.2008
1151,W2C,5,4.4715,39.0,3,53.58,0.2096
1152,N2C,2,13.317,0.0,0,17.99,0.0203
1152,S2C,2,13.6189,0.0,0,17.59,0.0159
1152,E2C,5,4.437,43.0,3,54.0,0.2128
1152,W2C,5,4.2528,42.0,3,56.34,0.2148
1153,N2C,2,13.5691,0.0,0,17.66,0.0166
1153,S2C,2,13.459,0.0,0,17.8,0.0182
1153,E2C,6,5.3891,46.0,3,44.46,0.2071
1153,W2C,6,5.7838,45.0,3,41.43,0.2007
1154,N2C,2,13.0782,0.0,0,18.32,0.0237
1154,S2C,2,13.2511,0.0,0,18.08,0.0212
1154,E2C,6,4.402,49.0,3,54.43,0.2233
1154,W2C,6,5.6908,48.0,3,42.1,0.2041
1155,N2C,2,12.9919,0.0,0,18.44,0.0249
1155,S2C,2,12.8744,0.0,0,18.61,0.0266
1155,E2C,6,4.4611,53.0,4,53.71,0.2311
1155,W2C,6,5.803,51.0,3,41.29,0.2044
1156,N2C,2,13.4322,0.0,0,17.84,0.0186
1156,S2C,2,13.5915,0.0,0,17.63,0.0163
1156,E2C,4,6.4844,11.0,2,36.95,0.15
1156,W2C,4,8.6682,9.0,1,27.64,0.1112
1157,N2C,2,13.7983,0.0,0,17.36,0.0133
1157,S2C,2,13.1479,0.0,0,18.22,0.0227
1157,E2C,4,7.2802,0.0,0,32.91,0.1192
1157,W2C,4,9.0361,0.0,0,26.52,0.0939
1158,N2C,2,13.1442,0.0,0,18.23,0.0227
1158,S2C,2,13.0362,0.0,0,18.38,0.0243
1158,E2C,4,8.2875,0.0,0,28.91,0.1047
1158,W2C,4,9.3305,0.0,0,25.68,0.0897
1159,N2C,2,13.1412,0.0,0,18.23,0.0228
1159,S2C,2,12.8862,0.0,0,18.59,0.0265
1159,E2C,2,13.3464,0.0,0,17.95,0.0198
1159,W2C,3,11.2929,0.0,0,21.22,0.0554
1160,N2C,2,13.0538,0.0,0,18.35,0.024
1160,S2C,2,13.2168,0.0,0,18.13,0.0217
1160,E2C,2,13.1624,0.0,0,18.2,0.0225
1160,W2C,3,11.513,0.0,0,20.81,0.0522
1161,N2C,2,12.3915,0.0,0,19.34,0.0336
1161,S2C,2,12.4242,0.0,0,19.28,0.0331
1161,E2C,2,13.46,0.0,0,17.8,0.0182
1161,W2C,3,10.9645,0.0,0,21.85,0.0601
1162,N2C,3,10.8745,0.0,0,22.03,0.0614
1162,S2C,3,11.2907,0.0,0,21.22,0.0554
1162,E2C,2,13.6877,0.0,0,17.5,0.0149
1162,W2C,2,12.8695,0.0,0,18.62,0.0267
1163,N2C,3,9.3864,0.0,0,25.53,0.0828
1163,S2C,3,10.1306,0.0,0,23.65,0.0721
1163,E2C,2,13.1493,0.0,0,18.22,0.0227
1163,W2C,2,12.5404,0.0,0,19.11,0.0314
1164,N2C,3,8.6736,0.0,0,27.62,0.0931
1164,S2C,3,8.3734,0.0,0,28.61,0.0974
1164,E2C,2,12.6697,0.0,0,18.91,0.0296
1164,W2C,2,12.8618,0.0,0,18.63,0.0268
1165,N2C,3,8.3346,0.0,0,28.75,0.098
1165,S2C,3,8.6307,0.0,0,27.76,0.0937
1165,E2C,2,13.1019,0.0,0,18.29,0.0233
1165,W2C,2,12.7191,0.0,0,18.84,0.0289
1166,N2C,3,8.2629,1.0,1,29.0,0.1057
1166,S2C,3,8.4775,1.0,1,28.26,0.1026
1166,E2C,2,12.9638,0.0,0,18.48,0.0253
1166,W2C,2,12.8614,0.0,0,18.63,0.0268
1167,N2C,3,8.7389,2.0,1,27.42,0.0995
1167,S2C,3,8.3973,2.0,1,28.53,0.1044
1167,E2C,2,13.0698,0.0,0,18.33,0.0238
1167,W2C,2,12.2423,0.0,0,19.57,0.0357
1168,N2C,3,8.5909,3.0,1,27.89,0.1023
1168,S2C,3,8.2264,3.0,1,29.13,0.1075
1168,E2C,2,12.8916,0.0,0,18.59,0.0264
1168,W2C,2,12.4472,0.0,0,19.25,0.0328
1169,N2C,3,8.6156,4.0,1,27.81,0.1026
1169,S2C,3,8.5193,4.0,1,28.12,0.104
1169,E2C,2,13.3742,0.0,0,17.92,0.0194
1169,W2C,2,12.52,0.0,0,19.14,0.0317
1170,N2C,3,7.7267,5.0,1,31.01,0.1161
1170,S2C,3,7.7261,5.0,1,31.01,0.1161
1170,E2C,2,13.0397,0.0,0,18.37,0.0242
1170,W2C,2,12.4721,0.0,0,19.21,0.0324
1171,N2C,4,8.0843,6.0,1,29.64,0.1176
1171,S2C,4,8.4018,6.0,1,28.52,0.113
1171,E2C,2,12.4496,0.0,0,19.25,0.0327
1171,W2C,3,13.0075,0.0,0,18.42,0.0307
1172,N2C,4,7.141,7.0,1,33.55,0.1318
1172,S2C,4,7.1215,7.0,1,33.64,0.1321
1172,E2C,2,12.3995,0.0,0,19.32,0.0335
1172,W2C,3,12.4526,0.0,0,19.24,0.0387
1173,N2C,4,6.491,8.0,1,36.91,0.1419
1173,S2C,4,6.3521,8.0,1,37.72,0.1439
1173,E2C,2,11.9157,0.0,0,20.11,0.0404
1173,W2C,2,12.9315,0.0,0,18.53,0.0258
1174,N2C,4,6.5393,10.0,2,36.64,0.1485
1174,S2C,4,6.4411,9.0,1,37.2,0.1433
1174,E2C,2,12.7503,0.0,0,18.79,0.0284
1174,W2C,2,13.0726,0.0,0,18.33,0.0238
1175,N2C,4,6.0608,12.0,2,39.53,0.1567
1175,S2C,4,6.4911,11.0,2,36.91,0.1499
1175,E2C,2,12.4578,0.0,0,19.23,0.0326
1175,W2C,2,12.8676,0.0,0,18.62,0.0267
1176,N2C,4,6.2506,14.0,2,38.33,0.1553
1176,S2C,4,6.5164,13.0,2,36.77,0.1508
1176,E2C,2,12.7728,0.0,0,18.76,0.0281
1176,W2C,2,12.9691,0.0,0,18.47,0.0253
1177,N2C,4,6.3714,16.0,2,37.61,0.1549
1177,S2C,4,6.5534,15.0,2,36.56,0.1516
1177,E2C,2,13.0928,0.0,0,18.3,0.0235
1177,W2C,2,13.0022,0.0,0,18.43,0.0248
1178,N2C,4,6.2918,18.0,2,38.08,0.1574
1178,S2C,4,6.1049,17.0,2,39.25,0.1594
1178,E2C,2,13.0988,0.0,0,18.29,0.0234
1178,W2C,2,13.5779,0.0,0,17.65,0.0165
1179,N2C,4,6.3481,20.0,2,37.74,0.1579
1179,S2C,4,6.3741,19.0,2,37.59,0.1569
1179,E2C,2,12.6722,0.0,0,18.91,0.0295
1179,W2C,2,13.3253,0.0,0,17.98,0.0201
1180,N2C,5,7.6657,22.0,2,31.26,0.1463
1180,S2C,5,7.4244,21.0,2,32.27,0.1491
1180,E2C,2,12.6469,0.0,0,18.95,0.0299
1180,W2C,1,13.0788,0.0,0,18.32,0.0177
1181,N2C,5,6.7861,24.0,2,35.31,0.1603
1181,S2C,5,6.7368,23.0,2,35.57,0.1603
1181,E2C,2,12.2704,0.0,0,19.53,0.0353
1181,W2C,2,13.1155,0.0,0,18.27,0.0232
1182,N2C,5,5.7684,26.0,2,41.54,0.1763
1182,S2C,5,5.6908,25.0,2,42.1,0.1767
1182,E2C,2,12.0533,0.0,0,19.88,0.0384
1182,W2C,2,13.0754,0.0,0,18.32,0.0237
1183,N2C,5,5.364,28.0,2,44.67,0.1834
1183,S2C,5,5.3729,27.0,2,44.59,0.1826
1183,E2C,2,12.4731,0.0,0,19.21,0.0324
1183,W2C,2,13.3713,0.0,0,17.92,0.0195
1184,N2C,5,5.1583,31.0,3,46.45,0.1944
1184,S2C,5,5.4144,29.0,2,44.25,0.1834
1184,E2C,2,12.039,0.0,0,19.9,0.0387
1184,W2C,2,13.2003,0.0,0,18.15,0.0219
1185,N2C,5,5.2302,34.0,3,45.81,0.1954
1185,S2C,5,5.2013,32.0,3,46.07,0.1944
1185,E2C,2,12.6424,0.0,0,18.95,0.03
1185,W2C,2,13.2675,0.0,0,18.06,0.021
1186,N2C,5,5.2681,37.0,3,45.48,0.1968
1186,S2C,5,5.3864,35.0,3,44.48,0.1938
1186,E2C,2,12.1732,0.0,0,19.68,0.0367
1186,W2C,2,13.0008,0.0,0,18.43,0.0248
1187,N2C,5,5.2586,40.0,3,45.56,0.1989
1187,S2C,5,5.2259,38.0,3,45.85,0.1981
1187,E2C,2,12.5198,0.0,0,19.14,0.0317
1187,W2C,2,13.1355,0.0,0,18.24,0.0229
1188,N2C,5,4.4497,43.0,3,53.85,0.2126
1188,S2C,5,4.2712,41.0,3,56.1,0.2138
1188,E2C,2,11.8152,0.0,0,20.28,0.0419
1188,W2C,2,13.1976,0.0,0,18.15,0.022
1189,N2C,4,7.6728,6.0,1,31.23,0.1235
1189,S2C,4,7.8647,5.0,1,30.47,0.1201
1189,E2C,3,12.5632,0.0,0,19.07,0.0371
1189,W2C,3,11.7767,0.0,0,20.35,0.0484
1190,N2C,4,7.8354,0.0,0,30.58,0.1112
1190,S2C,4,7.5043,0.0,0,31.93,0.1159
1190,E2C,3,12.2139,0.0,0,19.62,0.0421
1190,W2C,3,10.5601,0.0,0,22.69,0.0659
1191,N2C,4,8.0164,0.0,0,29.89,0.1086
1191,S2C,4,8.4207,0.0,0,28.45,0.1028
1191,E2C,3,12.3699,0.0,0,19.37,0.0399
1191,W2C,3,9.243,0.0,0,25.92,0.0849
1192,N2C,2,12.4667,0.0,0,19.22,0.0325
1192,S2C,2,12.6929,0.0,0,18.88,0.0292
1192,E2C,3,10.815,0.0,0,22.15,0.0623
1192,W2C,3,9.3259,0.0,0,25.69,0.0837
1193,N2C,2,13.14,0.0,0,18.23,0.0228
1193,S2C,2,13.6922,0.0,0,17.5,0.0148
1193,E2C,3,9.4713,0.0,0,25.3,0.0816
1193,W2C,3,8.8651,0.0,0,27.03,0.0904
1194,N2C,2,13.4959,0.0,0,17.75,0.0177
1194,S2C,2,13.4274,0.0,0,17.84,0.0187
1194,E2C,3,8.9059,1.0,1,26.9,0.0964
1194,W2C,3,8.7242,1.0,1,27.46,0.099
1195,N2C,2,12.9189,0.0,0,18.55,0.026
1195,S2C,2,13.4863,0.0,0,17.77,0.0178
1195,E2C,3,8.6254,2.0,1,27.78,0.1011
1195,W2C,3,8.8683,2.0,1,27.02,0.0976
1196,N2C,2,12.899,0.0,0,18.58,0.0263
1196,S2C,2,13.2385,0.0,0,18.1,0.0214
1196,E2C,3,8.7509,3.0,1,27.38,0.1
1196,W2C,3,8.8462,3.0,1,27.09,0.0986
1197,N2C,2,12.7829,0.0,0,18.74,0.0279
1197,S2C,2,13.3454,0.0,0,17.95,0.0198
1197,E2C,3,8.3562,4.0,1,28.67,0.1063
1197,W2C,3,8.8821,4.0,1,26.98,0.0988
1198,N2C,3,13.1667,0.0,0,18.2,0.0284
1198,S2C,2,13.4774,0.0,0,17.78,0.0179
1198,E2C,4,8.8818,5.0,1,26.98,0.1054
1198,W2C,4,9.0451,5.0,1,26.49,0.1031
1199,N2C,2,13.0219,0.0,0,18.4,0.0245
1199,S2C,2,13.2809,0.0,0,18.04,0.0208
1199,E2C,4,7.7619,6.0,1,30.87,0.1222
1199,W2C,4,8.0276,6.0,1,29.85,0.1184
1200,N2C,2,12.9711,0.0,0,18.47,0.0252
1200,S2C,2,13.1281,0.0,0,18.25,0.023
1200,E2C,4,6.9838,7.0,1,34.31,0.1341
1200,W2C,4,7.113,7.0,1,33.68,0.1322
1201,N2C,2,12.8153,0.0,0,18.7,0.0275
1201,S2C,2,13.3063,0.0,0,18.01,0.0204
1201,E2C,4,6.3522,9.0,2,37.72,0.1505
1201,W2C,4,6.0548,8.0,1,39.57,0.1482
1202,N2C,2,13.2853,0.0,0,18.04,0.0207
1202,S2C,2,13.4083,0.0,0,17.87,0.0189
1202,E2C,4,6.495,11.0,2,36.89,0.1498
1202,W2C,4,6.1266,10.0,2,39.11,0.1545
1203,N2C,2,13.5149,0.0,0,17.73,0.0174
1203,S2C,2,13.0289,0.0,0,18.39,0.0244
1203,E2C,4,6.5463,13.0,2,36.6,0.1504
1203,W2C,4,5.8936,12.0,2,40.65,0.1591
1204,N2C,2,13.5783,0.0,0,17.65,0.0165
1204,S2C,2,13.3946,0.0,0,17.89,0.0191
1204,E2C,4,6.686,15.0,2,35.84,0.1497
1204,W2C,4,6.2566,14.0,2,38.3,0.1552
1205,N2C,2,13.2073,0.0,0,18.14,0.0218
1205,S2C,2,13.1981,0.0,0,18.15,0.022
1205,E2C,4,6.5531,17.0,2,36.56,0.153
1205,W2C,4,5.983,16.0,2,40.05,0.1605
1206,N2C,2,13.3982,0.0,0,17.88,0.0191
1206,S2C,2,13.3034,0.0,0,18.01,0.0204
1206,E2C,4,5.8298,19.0,2,41.1,0.1647
1206,W2C,4,5.0842,18.0,2,47.13,0.1748
1207,N2C,2,12.8602,0.0,0,18.63,0.0268
1207,S2C,2,12.4712,0.0,0,19.21,0.0324
1207,E2C,5,6.2879,21.0,2,38.1,0.1655
1207,W2C,5,5.8717,20.0,2,40.81,0.1708
1208,N2C,2,12.6708,0.0,0,18.91,0.0296
1208,S2C,2,12.0615,0.0,0,19.86,0.0383
1208,E2C,5,5.0922,23.0,2,47.05,0.184
1208,W2C,5,5.1947,22.0,2,46.12,0.1819
1209,N2C,2,12.5204,0.0,0,19.14,0.0317
1209,S2C,2,12.2935,0.0,0,19.49,0.035
1209,E2C,5,4.9606,26.0,3,48.3,0.1939
1209,W2C,5,5.1122,24.0,2,46.87,0.1844
1210,N2C,2,12.5616,0.0,0,19.07,0.0311
1210,S2C,2,12.2041,0.0,0,19.63,0.0363
1210,E2C,5,5.3387,29.0,3,44.88,0.1905
1210,W2C,5,4.9305,26.0,2,48.6,0.1883
1211,N2C,2,12.5107,0.0,0,19.15,0.0319
1211,S2C,2,12.1584,0.0,0,19.71,0.0369
1211,E2C,5,5.1251,32.0,3,46.75,0.1955
1211,W2C,5,4.7678,29.0,3,50.25,0.1987
1212,N2C,2,12.7879,0.0,0,18.74,0.0279
1212,S2C,2,12.0182,0.0,0,19.94,0.039
1212,E2C,5,5.1506,35.0,3,46.52,0.1972
1212,W2C,5,4.8761,32.0,3,49.14,0.1991
1213,N2C,2,12.4116,0.0,0,19.3,0.0333
1213,S2C,2,12.0066,0.0,0,19.96,0.0391
1213,E2C,5,5.2193,38.0,3,45.91,0.1982
1213,W2C,5,4.9852,35.0,3,48.06,0.1996
1214,N2C,2,12.792,0.0,0,18.73,0.0278
1214,S2C,2,11.7051,0.0,0,20.47,0.0435
1214,E2C,5,5.1958,41.0,3,46.11,0.2005
1214,W2C,5,4.866,38.0,3,49.24,0.2033
1215,N2C,2,12.6432,0.0,0,18.95,0.03
1215,S2C,2,12.2326,0.0,0,19.59,0.0359
1215,E2C,5,4.2494,44.0,3,56.38,0.2161
1215,W2C,5,4.9031,41.0,3,48.87,0.2047
1216,N2C,3,13.22,0.0,0,18.12,0.0276
1216,S2C,2,12.5878,0.0,0,19.03,0.0308
1216,E2C,6,5.2368,47.0,3,45.75,0.2099
1216,W2C,6,6.311,44.0,3,37.97,0.1925
1217,N2C,2,12.7259,0.0,0,18.83,0.0288
1217,S2C,2,12.0725,0.0,0,19.85,0.0382
1217,E2C,6,4.2123,50.0,3,56.88,0.2267
1217,W2C,6,5.8551,47.0,3,40.92,0.201
1218,N2C,2,12.8855,0.0,0,18.59,0.0265
1218,S2C,2,12.255,0.0,0,19.55,0.0355
1218,E2C,6,4.2824,54.0,4,55.95,0.2343
1218,W2C,6,5.028,50.0,3,47.65,0.2149
1219,N2C,2,13.0694,0.0,0,18.33,0.0238
1219,S2C,2,11.6645,0.0,0,20.54,0.044
1219,E2C,6,4.2855,58.0,4,55.91,0.237
1219,W2C,6,5.1962,53.0,3,46.11,0.2145
1220,N2C,2,13.4044,0.0,0,17.87,0.019
1220,S2C,2,12.3689,0.0,0,19.37,0.0339
1220,E2C,6,4.2731,62.0,4,56.07,0.2398
1220,W2C,6,4.5105,56.0,3,53.12,0.2264
1221,N2C,2,12.9936,0.0,0,18.44,0.0249
1221,S2C,2,12.0904,0.0,0,19.82,0.0379
1221,E2C,6,4.307,66.0,4,55.63,0.242
1221,W2C,6,4.2396,59.0,3,56.51,0.2323
1222,N2C,2,13.3266,0.0,0,17.98,0.0201
1222,S2C,2,12.2347,0.0,0,19.58,0.0358
1222,E2C,4,6.5166,19.0,2,36.77,0.1548
1222,W2C,4,6.2206,13.0,2,38.52,0.1551
1223,N2C,2,13.4669,0.0,0,17.79,0.0181
1223,S2C,2,12.3508,0.0,0,19.4,0.0342
1223,E2C,4,7.8362,0.0,0,30.58,0.1112
1223,W2C,4,6.3331,0.0,0,37.83,0.1328
1224,N2C,2,13.2465,0.0,0,18.09,0.0213
1224,S2C,2,12.0933,0.0,0,19.81,0.0379
1224,E2C,4,7.8728,0.0,0,30.43,0.1106
1224,W2C,4,6.1409,0.0,0,39.02,0.1356
1225,N2C,3,12.8979,0.0,0,18.58,0.0323
1225,S2C,3,12.5847,0.0,0,19.04,0.0368
1225,E2C,3,11.9578,0.0,0,20.04,0.0458
1225,W2C,3,10.4378,0.0,0,22.95,0.0677
1226,N2C,3,11.1389,0.0,0,21.51,0.0576
1226,S2C,3,12.5177,0.0,0,19.14,0.0378
1226,E2C,3,11.437,0.0,0,20.95,0.0533
1226,W2C,3,10.4063,0.0,0,23.02,0.0682
1227,N2C,3,9.5882,0.0,0,24.99,0.0799
1227,S2C,3,12.6453,0.0,0,18.95,0.0359
1227,E2C,2,13.1736,0.0,0,18.19,0.0223
1227,W2C,2,12.5072,0.0,0,19.16,0.0319
1228,N2C,3,8.7309,0.0,0,27.44,0.0923
1228,S2C,3,11.0107,0.0,0,21.76,0.0595
1228,E2C,2,13.0908,0.0,0,18.3,0.0235
1228,W2C,2,12.9121,0.0,0,18.56,0.0261
1229,N2C,3,8.698,1.0,1,27.55,0.0994
1229,S2C,3,10.1773,0.0,0,23.54,0.0715
1229,E2C,2,12.683,0.0,0,18.89,0.0294
1229,W2C,2,12.9349,0.0,0,18.52,0.0258
1230,N2C,3,8.6059,2.0,1,27.84,0.1014
1230,S2C,3,9.0831,0.0,0,26.38,0.0872
1230,E2C,2,12.7996,0.0,0,18.72,0.0277
1230,W2C,2,12.9542,0.0,0,18.5,0.0255
1231,N2C,3,8.9112,3.0,1,26.89,0.0977
1231,S2C,3,9.2441,1.0,1,25.92,0.0916
1231,E2C,2,12.8829,0.0,0,18.6,0.0265
1231,W2C,2,13.1043,0.0,0,18.28,0.0233
1232,N2C,3,9.1239,4.0,1,26.26,0.0953
1232,S2C,3,8.7547,2.0,1,27.37,0.0993
1232,E2C,2,13.0834,0.0,0,18.31,0.0236
1232,W2C,2,13.0015,0.0,0,18.43,0.0248
1233,N2C,3,8.1177,5.0,1,29.52,0.1104
1233,S2C,3,8.2157,3.0,1,29.16,0.1077
1233,E2C,2,13.2486,0.0,0,18.08,0.0212
1233,W2C,2,12.9733,0.0,0,18.47,0.0252
1234,N2C,4,8.6368,6.0,1,27.74,0.1096
1234,S2C,4,8.389,4.0,1,28.56,0.1119
1234,E2C,2,13.492,0.0,0,17.76,0.0177
1234,W2C,3,12.1022,0.0,0,19.8,0.0437
1235,N2C,4,7.5919,7.0,1,31.56,0.1254
1235,S2C,4,7.6356,5.0,1,31.38,0.1234
1235,E2C,2,12.8332,0.0,0,18.67,0.0272
1235,W2C,3,12.0434,0.0,0,19.89,0.0446
1236,N2C,4,6.6268,9.0,2,36.16,0.1466
1236,S2C,4,6.7237,6.0,1,35.64,0.1372
1236,E2C,2,13.3065,0.0,0,18.01,0.0204
1236,W2C,2,12.6086,0.0,0,19.0,0.0305
1237,N2C,4,6.6579,11.0,2,35.99,0.1475
1237,S2C,4,6.4785,7.0,1,36.98,0.1414
1237,E2C,2,12.6978,0.0,0,18.87,0.0292
1237,W2C,2,12.4186,0.0,0,19.29,0.0332
1238,N2C,4,6.6285,13.0,2,36.15,0.1492
1238,S2C,4,6.5978,8.0,1,36.32,0.1403
1238,E2C,2,12.9279,0.0,0,18.53,0.0259
1238,W2C,2,12.7064,0.0,0,18.86,0.029
1239,N2C,4,6.9166,15.0,2,34.64,0.1464
1239,S2C,4,6.434,10.0,2,37.24,0.15
1239,E2C,2,13.0369,0.0,0,18.38,0.0243
1239,W2C,2,12.3674,0.0,0,19.37,0.0339
1240,N2C,4,6.6253,17.0,2,36.16,0.1519
1240,S2C,4,6.4484,12.0,2,37.16,0.1511
1240,E2C,2,12.6931,0.0,0,18.88,0.0292
1240,W2C,2,12.4075,0.0,0,19.31,0.0333
1241,N2C,4,6.8379,19.0,2,35.04,0.1502
1241,S2C,4,6.3368,14.0,2,37.81,0.1541
1241,E2C,2,12.2845,0.0,0,19.5,0.0351
1241,W2C,2,12.9574,0.0,0,18.49,0.0254
1242,N2C,4,5.637,21.0,2,42.5,0.1688
1242,S2C,4,5.3111,16.0,2,45.11,0.1702
1242,E2C,2,13.0517,0.0,0,18.36,0.0241
1242,W2C,2,12.9292,0.0,0,18.53,0.0258
1243,N2C,5,6.2962,23.0,2,38.05,0.1667
1243,S2C,5,5.8402,18.0,2,41.03,0.1699
1243,E2C,3,12.958,0.0,0,18.49,0.0314
1243,W2C,2,12.6158,0.0,0,18.99,0.0303
1244,N2C,5,5.3393,25.0,2,44.87,0.1818
1244,S2C,5,5.0289,20.0,2,47.64,0.1829
1244,E2C,2,12.6081,0.0,0,19.0,0.0305
1244,W2C,2,13.1194,0.0,0,18.26,0.0231
1245,N2C,5,5.1356,28.0,3,46.66,0.1927
1245,S2C,5,4.8257,22.0,2,49.65,0.1872
1245,E2C,2,12.167,0.0,0,19.69,0.0368
1245,W2C,2,12.8517,0.0,0,18.64,0.027
1246,N2C,5,5.2751,31.0,3,45.42,0.1927
1246,S2C,5,4.7603,25.0,3,50.33,0.1961
1246,E2C,2,12.0415,0.0,0,19.9,0.0386
1246,W2C,2,12.6616,0.0,0,18.92,0.0297
1247,N2C,5,5.1571,34.0,3,46.46,0.1964
1247,S2C,5,4.7095,28.0,3,50.88,0.1989
1247,E2C,2,12.7494,0.0,0,18.79,0.0284
1247,W2C,2,13.0246,0.0,0,18.4,0.0245
1248,N2C,5,5.4168,37.0,3,44.23,0.1947
1248,S2C,5,4.8933,31.0,3,48.97,0.1982
1248,E2C,2,13.2069,0.0,0,18.14,0.0218
1248,W2C,2,12.8941,0.0,0,18.58,0.0263
1249,N2C,5,5.2938,40.0,3,45.26,0.1984
1249,S2C,5,4.8316,34.0,3,49.59,0.2011
1249,E2C,2,12.7051,0.0,0,18.86,0.0291
1249,W2C,2,12.9168,0.0,0,18.55,0.026
1250,N2C,5,5.3524,43.0,3,44.77,0.1996
1250,S2C,5,4.5875,37.0,3,52.23,0.2066
1250,E2C,2,13.0592,0.0,0,18.35,0.024
1250,W2C,2,12.6763,0.0,0,18.9,0.0295
1251,N2C,5,4.5642,46.0,3,52.5,0.2129
1251,S2C,5,4.6702,40.0,3,51.3,0.2074
1251,E2C,2,13.018,0.0,0,18.41,0.0246
1251,W2C,2,12.8618,0.0,0,18.63,0.0268
1252,N2C,6,5.2768,49.0,3,45.41,0.2107
1252,S2C,6,5.3327,43.0,3,44.93,0.2059
1252,E2C,3,11.5421,0.0,0,20.76,0.0518
1252,W2C,3,12.5248,0.0,0,19.13,0.0377
1253,N2C,6,4.6004,52.0,3,52.08,0.2224
1253,S2C,6,4.6842,46.0,3,51.15,0.2172
1253,E2C,3,10.1734,0.0,0,23.55,0.0715
1253,W2C,3,12.4029,0.0,0,19.32,0.0394
1254,N2C,6,4.4999,56.0,4,53.25,0.2325
1254,S2C,6,4.1395,49.0,3,57.88,0.2271
1254,E2C,3,8.8567,0.0,0,27.05,0.0905
1254,W2C,3,11.12,0.0,0,21.55,0.0579
1255,N2C,4,6.4607,13.0,2,37.09,0.1516
1255,S2C,4,5.9801,10.0,1,40.07,0.1506
1255,E2C,3,8.3385,1.0,1,28.73,0.1046
1255,W2C,3,10.181,0.0,0,23.53,0.0714
1256,N2C,4,7.4374,0.0,0,32.22,0.1169
1256,S2C,4,6.4989,0.0,0,36.87,0.1304
1256,E2C,3,8.5552,2.0,1,28.01,0.1021
1256,W2C,3,8.4191,1.0,1,28.46,0.1034
1257,N2C,4,8.0462,0.0,0,29.78,0.1081
1257,S2C,4,7.5081,0.0,0,31.91,0.1159
1257,E2C,3,8.2055,3.0,1,29.2,0.1078
1257,W2C,3,8.837,2.0,1,27.11,0.0981
1258,N2C,2,13.5551,0.0,0,17.68,0.0168
1258,S2C,2,12.0702,0.0,0,19.85,0.0382
1258,E2C,3,8.2891,4.0,1,28.91,0.1073
1258,W2C,3,8.1954,3.0,1,29.24,0.108
1259,N2C,2,13.1182,0.0,0,18.26,0.0231
1259,S2C,2,11.6504,0.0,0,20.57,0.0442
1259,E2C,3,8.4104,5.0,1,28.49,0.1062
1259,W2C,3,8.7878,4.0,1,27.26,0.1001
1260,N2C,2,13.434,0.0,0,17.84,0.0186
