time,edge,vehicles,speed,waiting,halting,traveltime,congestion
3247,W2C,12,6.8511,28.0,4,34.97,0.216
3248,N2C,10,11.5721,0.0,0,20.7,0.0934
3248,S2C,8,11.3858,0.0,0,21.04,0.0841
3248,E2C,12,6.3348,40.0,5,37.82,0.2375
3248,W2C,12,6.1174,32.0,4,39.17,0.2293
3249,N2C,8,11.9964,0.0,0,19.97,0.0753
3249,S2C,8,12.0308,0.0,0,19.92,0.0748
3249,E2C,12,5.6953,46.0,6,42.07,0.2567
3249,W2C,12,6.0978,37.0,5,39.29,0.2389
3250,N2C,8,12.5831,0.0,0,19.04,0.0668
3250,S2C,7,12.648,0.0,0,18.94,0.0599
3250,E2C,13,5.9914,52.0,6,39.99,0.2624
3250,W2C,13,6.7175,43.0,6,35.67,0.2459
3251,N2C,7,12.6614,0.0,0,18.92,0.0597
3251,S2C,7,12.6335,0.0,0,18.97,0.0601
3251,E2C,13,5.5963,58.0,6,42.81,0.2721
3251,W2C,13,6.6705,49.0,6,35.92,0.2506
3252,N2C,7,12.5523,0.0,0,19.09,0.0613
3252,S2C,6,13.1151,0.0,0,18.27,0.0472
3252,E2C,13,5.1893,64.0,6,46.17,0.2819
3252,W2C,13,6.5864,55.0,6,36.38,0.2558
3253,N2C,6,12.4687,0.0,0,19.22,0.0565
3253,S2C,7,12.8107,0.0,0,18.7,0.0575
3253,E2C,14,5.3309,71.0,7,44.95,0.2966
3253,W2C,14,6.7977,61.0,6,35.25,0.2628
3254,N2C,6,12.4224,0.0,0,19.29,0.0571
3254,S2C,6,12.9439,0.0,0,18.51,0.0496
3254,E2C,14,4.8408,78.0,7,49.5,0.3083
3254,W2C,14,6.4481,67.0,6,37.16,0.2718
3255,N2C,6,12.6106,0.0,0,19.0,0.0544
3255,S2C,6,12.6176,0.0,0,18.99,0.0543
3255,E2C,14,4.6536,86.0,8,51.49,0.3223
3255,W2C,14,5.8415,73.0,6,41.02,0.2846
3256,N2C,7,12.6593,0.0,0,18.93,0.0597
3256,S2C,7,13.0003,0.0,0,18.43,0.0548
3256,E2C,15,5.0735,94.0,8,47.23,0.3276
3256,W2C,15,5.7214,79.0,6,41.88,0.2963
3257,N2C,6,12.6502,0.0,0,18.94,0.0539
3257,S2C,6,12.883,0.0,0,18.6,0.0505
3257,E2C,15,4.7677,102.0,8,50.25,0.3373
3257,W2C,15,4.992,86.0,7,48.0,0.3175
3258,N2C,6,12.3291,0.0,0,19.43,0.0585
3258,S2C,6,12.8256,0.0,0,18.68,0.0513
3258,E2C,15,4.4914,111.0,9,53.35,0.3533
3258,W2C,15,4.6646,93.0,7,51.37,0.3268
3259,N2C,7,12.6184,0.0,0,18.99,0.0603
3259,S2C,7,12.7073,0.0,0,18.86,0.059
3259,E2C,16,4.5871,120.0,9,52.23,0.364
3259,W2C,16,4.7599,102.0,9,50.34,0.3495
3260,N2C,6,12.8272,0.0,0,18.68,0.0513
3260,S2C,7,12.8469,0.0,0,18.65,0.057
3260,E2C,16,4.292,130.0,10,55.82,0.3809
3260,W2C,16,4.4742,111.0,9,53.55,0.3596
3261,N2C,6,12.399,0.0,0,19.32,0.0575
3261,S2C,6,12.9965,0.0,0,18.44,0.0489
3261,E2C,16,4.0936,140.0,10,58.53,0.3904
3261,W2C,16,4.2045,121.0,10,56.99,0.3761
3262,N2C,7,12.6999,0.0,0,18.87,0.0591
3262,S2C,7,12.9007,0.0,0,18.57,0.0562
3262,E2C,17,4.1439,150.0,10,57.82,0.4023
3262,W2C,17,4.3216,131.0,10,55.44,0.3871
3263,N2C,6,12.2914,0.0,0,19.49,0.059
3263,S2C,6,12.6418,0.0,0,18.95,0.054
3263,E2C,17,3.6913,160.0,10,64.91,0.4155
3263,W2C,17,4.1593,142.0,11,57.61,0.4028
3264,N2C,6,12.5877,0.0,0,19.03,0.0548
3264,S2C,6,12.8509,0.0,0,18.64,0.051
3264,E2C,17,3.5093,171.0,11,68.28,0.4315
3264,W2C,17,3.8334,153.0,11,62.5,0.4148
3265,N2C,7,12.1326,0.0,0,19.75,0.0673
3265,S2C,6,12.5518,0.0,0,19.09,0.0553
3265,E2C,18,4.1204,183.0,12,58.15,0.4427
3265,W2C,18,4.053,164.0,11,59.12,0.425
3266,N2C,7,11.5239,0.0,0,20.79,0.0761
3266,S2C,6,12.8306,0.0,0,18.67,0.0513
3266,E2C,18,4.0537,195.0,12,59.11,0.4516
3266,W2C,18,3.791,176.0,12,63.2,0.4427
3267,N2C,7,10.3456,0.0,0,23.16,0.093
3267,S2C,6,12.1216,0.0,0,19.77,0.0615
3267,E2C,18,4.0123,207.0,12,59.72,0.4602
3267,W2C,18,3.5648,189.0,13,67.21,0.4607
3268,N2C,8,10.3295,0.0,0,23.2,0.0993
3268,S2C,6,11.7613,0.0,0,20.37,0.0667
3268,E2C,17,4.6107,155.0,10,51.97,0.3989
3268,W2C,17,4.2544,141.0,11,56.32,0.4007
3269,N2C,8,9.6473,1.0,1,24.84,0.1158
3269,S2C,7,11.619,0.0,0,20.62,0.0747
3269,E2C,17,4.308,110.0,8,55.62,0.3613
3269,W2C,17,4.173,99.0,9,57.42,0.3619
3270,N2C,8,9.4173,2.0,1,25.44,0.1197
3270,S2C,7,10.8152,1.0,1,22.15,0.0929
3270,E2C,17,4.0488,72.0,7,59.18,0.3337
3270,W2C,17,4.321,66.0,8,55.45,0.3318
3271,N2C,8,9.3207,4.0,2,25.71,0.1285
3271,S2C,8,11.0926,2.0,1,21.6,0.0956
3271,E2C,16,4.7781,43.0,5,50.15,0.2859
3271,W2C,16,4.9419,46.0,6,48.48,0.2915
3272,N2C,9,9.4884,6.0,2,25.25,0.1334
3272,S2C,8,10.8134,3.0,1,22.16,0.1003
3272,E2C,16,4.8203,21.0,4,49.71,0.2646
3272,W2C,16,5.1456,26.0,4,46.56,0.2632
3273,N2C,9,9.3816,8.0,2,25.54,0.1362
3273,S2C,8,9.9046,4.0,1,24.19,0.1141
3273,E2C,15,5.4515,6.0,2,43.95,0.2275
3273,W2C,15,5.4027,11.0,2,44.35,0.2315
3274,N2C,10,8.9645,10.0,2,26.73,0.1496
3274,S2C,9,9.5559,5.0,1,25.07,0.1257
3274,E2C,15,6.5337,1.0,1,36.67,0.2026
3274,W2C,15,6.1774,1.0,1,38.79,0.2077
3275,N2C,10,8.2145,12.0,2,29.17,0.1617
3275,S2C,9,8.8689,6.0,1,27.02,0.1363
3275,E2C,14,7.2489,0.0,0,33.05,0.1796
3275,W2C,14,6.4446,0.0,0,37.18,0.1912
3276,N2C,10,7.2749,14.0,2,32.94,0.1766
3276,S2C,9,8.1842,7.0,1,29.28,0.1468
3276,E2C,13,7.6738,0.0,0,31.22,0.1675
3276,W2C,13,6.8674,0.0,0,34.89,0.1791
3277,N2C,11,7.5787,17.0,3,31.62,0.1862
3277,S2C,10,8.2587,9.0,2,29.01,0.1591
3277,E2C,13,8.4205,0.0,0,28.45,0.1568
3277,W2C,13,7.9935,0.0,0,29.97,0.1629
3278,N2C,11,6.9179,20.0,3,34.63,0.1977
3278,S2C,10,7.4161,11.0,2,32.31,0.1725
3278,E2C,12,8.8769,0.0,0,26.99,0.1442
3278,W2C,12,8.9221,0.0,0,26.85,0.1435
3279,N2C,11,6.4805,24.0,4,36.97,0.2127
3279,S2C,10,7.0864,14.0,3,33.81,0.1853
3279,E2C,10,9.0312,0.0,0,26.53,0.13
3279,W2C,11,9.636,0.0,0,24.87,0.1273
3280,N2C,12,6.7641,28.0,4,35.42,0.2173
3280,S2C,11,7.1895,17.0,3,33.33,0.1918
3280,E2C,11,10.0052,0.0,0,23.95,0.1219
3280,W2C,11,10.9241,0.0,0,21.93,0.1087
3281,N2C,12,6.177,33.0,5,38.79,0.2351
3281,S2C,11,6.9474,21.0,4,34.49,0.204
3281,E2C,9,10.4373,0.0,0,22.96,0.1037
3281,W2C,9,11.0767,0.0,0,21.63,0.0945
3282,N2C,12,5.7393,38.0,5,41.75,0.2447
3282,S2C,11,6.7373,25.0,4,35.56,0.2097
3282,E2C,9,11.1508,0.0,0,21.49,0.0934
3282,W2C,9,11.6018,0.0,0,20.65,0.0869
3283,N2C,13,5.9619,43.0,5,40.19,0.2508
3283,S2C,12,7.3915,30.0,5,32.42,0.2156
3283,E2C,8,11.7765,0.0,0,20.35,0.0784
3283,W2C,8,11.8784,0.0,0,20.17,0.077
3284,N2C,13,5.8449,49.0,6,40.99,0.2625
3284,S2C,12,6.9628,35.0,5,34.41,0.2251
3284,E2C,8,12.2229,0.0,0,19.6,0.072
3284,W2C,8,12.4562,0.0,0,19.24,0.0686
3285,N2C,13,5.587,56.0,7,42.89,0.2769
3285,S2C,12,6.2735,40.0,5,38.19,0.2383
3285,E2C,6,12.5459,0.0,0,19.1,0.0554
3285,W2C,6,13.0135,0.0,0,18.41,0.0486
3286,N2C,14,5.8511,63.0,7,40.95,0.2838
3286,S2C,13,6.3967,45.0,5,37.46,0.2459
3286,E2C,7,12.641,0.0,0,18.95,0.06
3286,W2C,7,13.1207,0.0,0,18.26,0.0531
3287,N2C,14,5.4126,70.0,7,44.27,0.2947
3287,S2C,13,5.5986,51.0,6,42.8,0.2674
3287,E2C,7,12.3262,0.0,0,19.44,0.0645
3287,W2C,6,12.7823,0.0,0,18.74,0.052
3288,N2C,14,5.3987,78.0,8,44.38,0.3063
3288,S2C,13,5.3484,58.0,7,44.8,0.2817
3288,E2C,7,12.3897,0.0,0,19.34,0.0636
3288,W2C,6,12.9747,0.0,0,18.47,0.0492
3289,N2C,15,5.7157,86.0,8,41.92,0.313
3289,S2C,14,5.6525,65.0,7,42.39,0.2879
3289,E2C,7,12.5466,0.0,0,19.1,0.0613
3289,W2C,7,13.1527,0.0,0,18.22,0.0526
3290,N2C,15,5.4616,94.0,8,43.87,0.322
3290,S2C,14,5.5737,72.0,7,42.99,0.2937
3290,E2C,7,12.7223,0.0,0,18.83,0.0588
3290,W2C,6,13.1513,0.0,0,18.22,0.0466
3291,N2C,15,4.9524,102.0,8,48.38,0.3347
3291,S2C,14,5.4162,80.0,8,44.24,0.3073
3291,E2C,6,12.8739,0.0,0,18.61,0.0506
3291,W2C,6,13.2222,0.0,0,18.12,0.0456
3292,N2C,16,4.7829,110.0,8,50.09,0.3485
3292,S2C,15,5.7834,88.0,8,41.43,0.3134
3292,E2C,6,13.1028,0.0,0,18.29,0.0473
3292,W2C,6,13.1572,0.0,0,18.21,0.0466
3293,N2C,16,4.3825,119.0,9,54.67,0.3662
3293,S2C,15,5.1807,96.0,8,46.25,0.3274
3293,E2C,6,12.765,0.0,0,18.77,0.0522
3293,W2C,6,12.9668,0.0,0,18.48,0.0493
3294,N2C,16,4.0787,129.0,10,58.74,0.3833
3294,S2C,15,4.6157,104.0,8,51.91,0.3409
3294,E2C,6,12.9786,0.0,0,18.46,0.0491
3294,W2C,6,12.9965,0.0,0,18.44,0.0489
3295,N2C,17,4.1834,139.0,10,57.27,0.3944
3295,S2C,16,4.7604,112.0,8,50.33,0.3501
3295,E2C,6,12.8359,0.0,0,18.67,0.0512
3295,W2C,6,12.9131,0.0,0,18.55,0.0501
3296,N2C,17,3.8704,149.0,10,61.91,0.4056
3296,S2C,16,4.402,122.0,10,54.43,0.3739
3296,E2C,6,13.0762,0.0,0,18.32,0.0477
3296,W2C,6,12.7555,0.0,0,18.78,0.0523
3297,N2C,17,3.4177,160.0,11,70.11,0.4255
3297,S2C,16,4.2187,132.0,10,56.79,0.3833
3297,E2C,6,13.0094,0.0,0,18.42,0.0487
3297,W2C,6,13.0523,0.0,0,18.36,0.0481
3298,N2C,18,3.745,171.0,11,63.98,0.4341
3298,S2C,17,4.2675,142.0,10,56.15,0.3952
3298,E2C,7,12.976,0.0,0,18.46,0.0552
3298,W2C,5,12.8585,0.0,0,18.63,0.0449
3299,N2C,18,3.5424,182.0,11,67.64,0.4443
3299,S2C,17,4.0107,153.0,11,59.74,0.4123
3299,E2C,7,12.8473,0.0,0,18.65,0.057
3299,W2C,5,13.0761,0.0,0,18.32,0.0417
3300,N2C,18,3.4386,194.0,12,69.68,0.4598
3300,S2C,17,3.7166,164.0,11,64.47,0.4238
3300,E2C,7,12.5536,0.0,0,19.09,0.0612
3300,W2C,6,12.6658,0.0,0,18.92,0.0536
3301,N2C,17,4.0703,143.0,11,58.87,0.4047
3301,S2C,16,4.4779,118.0,9,53.51,0.3642
3301,E2C,8,11.8519,0.0,0,20.22,0.0773
3301,W2C,7,12.6236,0.0,0,18.98,0.0602
3302,N2C,17,3.9055,104.0,9,61.35,0.3691
3302,S2C,16,4.3156,81.0,7,55.52,0.3299
3302,E2C,8,10.7893,0.0,0,22.21,0.0926
3302,W2C,7,12.3434,0.0,0,19.41,0.0643
3303,N2C,17,3.9413,70.0,7,60.79,0.3339
3303,S2C,16,4.4578,51.0,6,53.75,0.3018
3303,E2C,8,9.525,0.0,0,25.15,0.1109
3303,W2C,7,11.4008,0.0,0,21.02,0.0778
3304,N2C,16,4.9381,40.0,5,48.52,0.2816
3304,S2C,16,5.3094,27.0,5,45.13,0.2676
3304,E2C,9,9.2785,0.0,0,25.82,0.1204
3304,W2C,8,10.7547,0.0,0,22.28,0.0931
3305,N2C,16,5.3245,21.0,4,45.0,0.2573
3305,S2C,15,5.4617,12.0,3,43.87,0.2374
3305,E2C,9,8.7425,2.0,2,27.41,0.1415
3305,W2C,8,9.9225,1.0,1,24.15,0.1118
3306,N2C,16,5.5063,8.0,2,43.51,0.234
3306,S2C,14,5.682,3.0,1,42.17,0.2102
3306,E2C,9,8.1809,4.0,2,29.29,0.1509
3306,W2C,8,8.9367,3.0,2,26.81,0.1333
3307,N2C,15,6.1606,0.0,0,38.89,0.2013
3307,S2C,14,6.5804,0.0,0,36.41,0.1892
3307,E2C,9,7.7835,7.0,3,30.78,0.1646
3307,W2C,9,8.8093,5.0,2,27.2,0.1425
3308,N2C,15,6.3871,0.0,0,37.51,0.198
3308,S2C,13,6.8769,0.0,0,34.84,0.179
3308,E2C,9,7.0219,10.0,3,34.12,0.1776
3308,W2C,9,8.2911,7.0,2,28.9,0.1513
3309,N2C,13,7.2594,0.0,0,33.01,0.1735
3309,S2C,12,7.3936,0.0,0,32.41,0.1655
3309,E2C,10,6.9173,13.0,3,34.64,0.1871
3309,W2C,9,7.7856,9.0,2,30.77,0.1599
3310,N2C,14,8.2615,0.0,0,29.0,0.165
3310,S2C,12,8.5023,0.0,0,28.18,0.1496
3310,E2C,11,7.1137,17.0,4,33.68,0.1989
3310,W2C,10,8.0382,12.0,3,29.81,0.1703
3311,N2C,12,8.391,0.0,0,28.55,0.1512
3311,S2C,11,9.1952,0.0,0,26.06,0.1336
3311,E2C,11,6.5746,21.0,4,36.44,0.2093
3311,W2C,10,7.581,15.0,3,31.61,0.1788
3312,N2C,12,8.875,0.0,0,27.0,0.1442
3312,S2C,10,9.8648,0.0,0,24.29,0.118
3312,E2C,11,6.1727,25.0,4,38.82,0.2178
3312,W2C,10,7.0109,18.0,3,34.18,0.1891
3313,N2C,11,9.7492,0.0,0,24.58,0.1256
3313,S2C,10,11.1181,0.0,0,21.55,0.0999
3313,E2C,12,6.4322,30.0,5,37.25,0.2294
3313,W2C,11,7.4058,22.0,4,32.35,0.198
3314,N2C,10,10.3203,0.0,0,23.22,0.1114
3314,S2C,9,11.6582,0.0,0,20.55,0.0861
3314,E2C,12,5.848,35.0,5,40.97,0.2411
3314,W2C,11,7.1719,26.0,4,33.41,0.2041
3315,N2C,9,10.8588,0.0,0,22.07,0.0976
3315,S2C,8,12.2863,0.0,0,19.5,0.0711
3315,E2C,12,5.4887,41.0,6,43.65,0.2563
3315,W2C,11,6.779,30.0,4,35.34,0.2124
3316,N2C,10,11.8202,0.0,0,20.27,0.0898
3316,S2C,8,12.6,0.0,0,19.02,0.0666
3316,E2C,13,5.9577,47.0,6,40.22,0.2595
3316,W2C,12,7.3947,34.0,4,32.4,0.2122
3317,N2C,8,11.9191,0.0,0,20.1,0.0764
3317,S2C,7,12.9236,0.0,0,18.54,0.0559
3317,E2C,13,5.3602,53.0,6,44.7,0.2722
3317,W2C,12,7.1098,39.0,5,33.7,0.2256
3318,N2C,7,12.0008,0.0,0,19.97,0.0692
3318,S2C,7,12.5901,0.0,0,19.03,0.0607
3318,E2C,13,5.1301,60.0,7,46.7,0.2861
3318,W2C,12,6.779,44.0,5,35.34,0.2337
3319,N2C,7,12.6535,0.0,0,18.94,0.0598
3319,S2C,7,12.6942,0.0,0,18.87,0.0592
3319,E2C,14,5.2337,67.0,7,45.78,0.2953
3319,W2C,13,6.8377,49.0,5,35.04,0.2422
3320,N2C,7,12.6119,0.0,0,19.0,0.0604
3320,S2C,6,13.4007,0.0,0,17.88,0.043
3320,E2C,14,5.1818,74.0,7,46.24,0.3007
3320,W2C,13,6.2661,54.0,5,38.24,0.2538
3321,N2C,7,12.6822,0.0,0,18.89,0.0594
3321,S2C,6,12.8576,0.0,0,18.63,0.0509
3321,E2C,14,5.2545,82.0,8,45.6,0.311
3321,W2C,13,5.3963,59.0,5,44.4,0.2696
3322,N2C,7,12.4287,0.0,0,19.28,0.063
3322,S2C,6,13.4241,0.0,0,17.85,0.0427
3322,E2C,15,5.6533,90.0,8,42.38,0.3166
3322,W2C,14,5.4855,64.0,5,43.68,0.2777
3323,N2C,7,12.2729,0.0,0,19.52,0.0653
3323,S2C,6,13.2526,0.0,0,18.08,0.0452
3323,E2C,15,5.3513,98.0,8,44.77,0.3263
3323,W2C,14,5.3252,71.0,7,44.99,0.2967
3324,N2C,7,12.5754,0.0,0,19.05,0.0609
3324,S2C,6,13.1025,0.0,0,18.29,0.0473
3324,E2C,15,5.1714,106.0,8,46.33,0.3342
3324,W2C,14,5.2864,79.0,8,45.32,0.3085
3325,N2C,6,13.014,0.0,0,18.41,0.0486
3325,S2C,6,13.1469,0.0,0,18.22,0.0467
3325,E2C,16,5.2489,114.0,8,45.65,0.3444
3325,W2C,15,5.7075,87.0,8,41.98,0.3138
3326,N2C,6,12.9766,0.0,0,18.46,0.0492
3326,S2C,6,13.0781,0.0,0,18.32,0.0477
3326,E2C,16,4.7381,123.0,9,50.57,0.3638
3326,W2C,15,5.2323,95.0,8,45.79,0.326
3327,N2C,6,13.1058,0.0,0,18.28,0.0473
3327,S2C,6,13.115,0.0,0,18.27,0.0472
3327,E2C,16,4.4084,132.0,9,54.35,0.3745
3327,W2C,15,4.5907,103.0,8,52.19,0.3406
3328,N2C,6,13.036,0.0,0,18.38,0.0483
3328,S2C,5,13.0572,0.0,0,18.35,0.042
3328,E2C,17,4.6319,141.0,9,51.73,0.3833
3328,W2C,16,4.7009,111.0,8,50.97,0.3503
3329,N2C,6,12.8603,0.0,0,18.63,0.0508
3329,S2C,6,12.9825,0.0,0,18.46,0.0491
3329,E2C,17,4.11,150.0,9,58.3,0.3968
3329,W2C,16,4.4147,120.0,9,54.27,0.3664
3330,N2C,6,12.8813,0.0,0,18.6,0.0505
3330,S2C,6,13.2542,0.0,0,18.08,0.0452
3330,E2C,17,3.6732,160.0,10,65.23,0.4158
3330,W2C,16,3.966,130.0,10,60.41,0.3856
3331,N2C,7,12.2591,0.0,0,19.54,0.0655
3331,S2C,7,12.4071,0.0,0,19.31,0.0634
3331,E2C,18,3.7367,171.0,11,64.12,0.4342
3331,W2C,17,4.378,140.0,10,54.73,0.3923
3332,N2C,7,11.8244,0.0,0,20.26,0.0717
3332,S2C,7,12.1185,0.0,0,19.77,0.0675
3332,E2C,18,3.5145,182.0,11,68.17,0.4447
3332,W2C,17,4.0309,151.0,11,59.44,0.4106
3333,N2C,7,11.2231,0.0,0,21.35,0.0804
3333,S2C,7,11.2828,1.0,1,21.24,0.0862
3333,E2C,18,3.4777,194.0,12,68.9,0.4593
3333,W2C,17,3.7351,162.0,11,64.15,0.4222
3334,N2C,8,11.5904,1.0,1,20.67,0.0878
3334,S2C,8,11.1616,2.0,1,21.47,0.0946
3334,E2C,17,4.4384,147.0,11,53.98,0.4021
3334,W2C,16,4.5694,114.0,9,52.44,0.3602
3335,N2C,8,10.962,2.0,1,21.86,0.0975
3335,S2C,8,10.5372,3.0,1,22.74,0.1043
3335,E2C,17,4.6494,103.0,9,51.53,0.3577
3335,W2C,16,4.3912,75.0,8,54.56,0.3308
3336,N2C,8,10.4063,3.0,1,23.02,0.1062
3336,S2C,8,9.5641,4.0,1,25.05,0.119
3336,E2C,17,4.6406,66.0,7,51.63,0.3212
3336,W2C,16,4.5027,49.0,6,53.21,0.2998
3337,N2C,9,9.8014,4.0,1,24.45,0.1215
3337,S2C,9,9.2989,5.0,1,25.77,0.1294
3337,E2C,16,5.1298,36.0,5,46.71,0.2761
3337,W2C,15,5.5311,27.0,5,43.32,0.2584
3338,N2C,9,8.9306,5.0,1,26.83,0.1347
3338,S2C,9,8.6768,6.0,1,27.61,0.1391
3338,E2C,16,5.3091,20.0,3,45.13,0.2509
3338,W2C,15,5.6614,13.0,3,42.32,0.2351
3339,N2C,9,8.459,7.0,2,28.32,0.1489
3339,S2C,9,8.2648,9.0,3,28.99,0.159
3339,E2C,15,5.3282,6.0,1,44.97,0.2233
3339,W2C,15,6.1938,3.0,1,38.68,0.2088
3340,N2C,10,8.3046,10.0,3,28.85,0.1651
3340,S2C,10,8.4246,12.0,3,28.44,0.1647
3340,E2C,15,6.4665,1.0,1,37.05,0.2036
3340,W2C,14,6.9492,0.0,0,34.48,0.1839
3341,N2C,10,7.6071,13.0,3,31.5,0.1771
3341,S2C,10,7.7743,15.0,3,30.82,0.1761
3341,E2C,14,6.7055,0.0,0,35.73,0.1874
3341,W2C,14,7.2855,0.0,0,32.89,0.1791
3342,N2C,10,7.358,16.0,3,32.56,0.1827
3342,S2C,10,7.1908,18.0,3,33.32,0.1865
3342,E2C,13,6.9168,0.0,0,34.64,0.1784
3342,W2C,12,7.779,0.0,0,30.8,0.16
3343,N2C,11,7.3872,19.0,3,32.43,0.1903
3343,S2C,11,7.3481,22.0,4,32.61,0.1989
3343,E2C,13,7.9695,0.0,0,30.06,0.1632
3343,W2C,13,8.7805,0.0,0,27.29,0.1516
3344,N2C,11,6.7326,23.0,4,35.59,0.2084
3344,S2C,11,7.0596,27.0,5,33.94,0.2124
3344,E2C,12,8.8657,0.0,0,27.03,0.1443
3344,W2C,11,9.3404,0.0,0,25.65,0.1315
3345,N2C,11,6.3931,27.0,4,37.48,0.2159
3345,S2C,11,6.8251,32.0,5,35.11,0.2191
3345,E2C,11,9.5729,0.0,0,25.03,0.1282
3345,W2C,10,9.8093,0.0,0,24.43,0.1188
3346,N2C,12,6.5399,31.0,4,36.64,0.2225
3346,S2C,12,7.0864,37.0,5,33.81,0.2246
3346,E2C,11,10.659,0.0,0,22.48,0.1125
3346,W2C,10,10.8066,0.0,0,22.17,0.1044
3347,N2C,12,5.9794,36.0,5,40.07,0.2399
3347,S2C,12,6.4172,42.0,5,37.34,0.2376
3347,E2C,10,11.1092,0.0,0,21.57,0.1
3347,W2C,9,11.2086,0.0,0,21.38,0.0926
3348,N2C,12,5.6339,42.0,6,42.53,0.2549
3348,S2C,12,5.8358,47.0,5,41.06,0.2493
3348,E2C,9,11.6666,0.0,0,20.54,0.086
3348,W2C,8,11.831,0.0,0,20.25,0.0776
3349,N2C,13,5.8643,48.0,6,40.86,0.2616
3349,S2C,13,5.983,53.0,6,40.05,0.2632
3349,E2C,9,12.2565,0.0,0,19.55,0.0775
3349,W2C,8,12.5887,0.0,0,19.03,0.0667
3350,N2C,13,5.2783,55.0,7,45.39,0.2807
3350,S2C,13,5.8396,59.0,6,41.03,0.2692
3350,E2C,8,12.3379,0.0,0,19.42,0.0703
3350,W2C,7,12.7735,0.0,0,18.76,0.0581
3351,N2C,13,5.2723,62.0,7,45.44,0.2854
3351,S2C,13,5.6394,66.0,7,42.49,0.2828
3351,E2C,7,12.6263,0.0,0,18.98,0.0602
3351,W2C,6,13.2961,0.0,0,18.02,0.0446
3352,N2C,14,5.3415,69.0,7,44.86,0.2951
3352,S2C,14,5.7922,73.0,7,41.37,0.2913
3352,E2C,7,12.5924,0.0,0,19.03,0.0607
3352,W2C,6,12.9959,0.0,0,18.44,0.0489
3353,N2C,14,4.9605,76.0,7,48.3,0.3052
3353,S2C,14,5.273,80.0,7,45.44,0.3034
3353,E2C,6,12.9431,0.0,0,18.51,0.0496
3353,W2C,6,12.7441,0.0,0,18.8,0.0525
3354,N2C,14,4.6044,84.0,8,52.04,0.3217
3354,S2C,14,4.8379,88.0,8,49.53,0.321
3354,E2C,6,13.0491,0.0,0,18.36,0.0481
3354,W2C,6,12.896,0.0,0,18.58,0.0503
3355,N2C,15,4.9924,92.0,8,47.99,0.3274
3355,S2C,15,5.0684,96.0,8,47.27,0.329
3355,E2C,7,12.9961,0.0,0,18.44,0.0549
3355,W2C,7,12.8498,0.0,0,18.65,0.057
3356,N2C,15,4.9642,100.0,8,48.27,0.3332
3356,S2C,15,4.7421,105.0,9,50.53,0.3457
3356,E2C,6,13.2947,0.0,0,18.02,0.0446
3356,W2C,6,12.3712,0.0,0,19.37,0.0579
3357,N2C,15,4.9835,108.0,8,48.08,0.3382
3357,S2C,15,4.4434,114.0,9,53.92,0.356
3357,E2C,6,13.2269,0.0,0,18.11,0.0455
3357,W2C,6,12.6764,0.0,0,18.9,0.0535
3358,N2C,16,5.2178,117.0,9,45.92,0.3529
3358,S2C,16,4.6924,124.0,10,51.06,0.3711
3358,E2C,6,13.1556,0.0,0,18.21,0.0466
3358,W2C,6,12.2513,0.0,0,19.56,0.0596
3359,N2C,16,4.6342,126.0,9,51.7,0.3673
3359,S2C,16,4.4722,134.0,10,53.57,0.3809
3359,E2C,6,13.0949,0.0,0,18.3,0.0474
3359,W2C,6,12.5958,0.0,0,19.02,0.0546
3360,N2C,16,4.1307,135.0,9,58.01,0.3805
3360,S2C,16,4.2593,144.0,10,56.25,0.3907
3360,E2C,6,13.1472,0.0,0,18.22,0.0467
3360,W2C,6,12.3862,0.0,0,19.34,0.0577
3361,N2C,17,4.5823,145.0,10,52.29,0.3927
3361,S2C,17,4.4798,154.0,10,53.48,0.4002
3361,E2C,6,13.005,0.0,0,18.42,0.0487
3361,W2C,6,12.5002,0.0,0,19.17,0.056
3362,N2C,17,4.2645,155.0,10,56.19,0.4039
3362,S2C,17,4.0069,165.0,11,59.8,0.4203
3362,E2C,6,12.9267,0.0,0,18.54,0.0499
3362,W2C,6,12.1271,0.0,0,19.76,0.0614
3363,N2C,17,3.8946,165.0,10,61.52,0.4159
3363,S2C,17,3.6702,176.0,11,65.28,0.4325
3363,E2C,6,12.9103,0.0,0,18.56,0.0501
3363,W2C,6,12.3023,0.0,0,19.48,0.0589
3364,N2C,18,4.4879,176.0,11,53.39,0.4267
3364,S2C,18,4.0328,187.0,11,59.41,0.4406
3364,E2C,6,12.3615,0.0,0,19.38,0.058
3364,W2C,6,11.961,0.0,0,20.03,0.0638
3365,N2C,18,4.2533,188.0,12,56.33,0.4441
3365,S2C,18,3.7381,198.0,11,64.1,0.4522
3365,E2C,6,12.3764,0.0,0,19.36,0.0578
3365,W2C,6,12.1037,0.0,0,19.8,0.0617
3366,N2C,18,3.852,200.0,12,62.2,0.4579
3366,S2C,18,3.3083,210.0,12,72.42,0.4724
3366,E2C,6,11.9622,0.0,0,20.03,0.0638
3366,W2C,6,11.4639,0.0,0,20.9,0.0709
3367,N2C,17,4.4766,149.0,10,53.52,0.3969
3367,S2C,17,4.1003,159.0,11,58.43,0.415
3367,E2C,6,11.485,0.0,0,20.86,0.0706
3367,W2C,7,11.3007,0.0,0,21.2,0.0793
3368,N2C,17,4.2689,105.0,8,56.13,0.3585
3368,S2C,17,3.9691,114.0,9,60.37,0.3749
3368,E2C,7,10.9642,0.0,0,21.85,0.0841
